Code Postal,Commune,Population,Code Département,latitude,longitude
50370,VERNIX,200.0,50,48.715170819799994,-1.2283280036
67110,DAMBACH,800.0,67,49.009380639700005,7.6409189910699995
43230,SAINTE MARGUERITE,0.0,43,45.210575479700005,3.5825729629300005
02210,VILLEMONTOIRE,200.0,02,49.3000199564,3.3218967224299996
52100,VILLIERS EN LIEU,1600.0,52,48.6683263529,4.90563674583
47120,SAINT PIERRE SUR DROPT,300.00000000000006,47,44.64866680350001,0.206503642426
57560,TURQUESTEIN BLANCRUPT,0.0,57,48.559807016499995,7.086869887710001
54620,BASLIEUX,600.0000000000001,54,49.4380044151,5.75072929196
90100,FECHE L EGLISE,800.0,90,47.502176741599996,6.955880312380001
46250,MONTCLERA,300.00000000000006,46,44.620322132700004,1.19833953446
31790,SAINT JORY,5000.0,31,43.739344106000004,1.3562545462399997
25550,BAVANS,3600.0,25,47.4835085219,6.72519340865
30110,SOUSTELLE,200.0,30,44.1724100561,4.00032794354
08140,FRANCHEVAL,600.0000000000001,08,49.720311451,5.07545452741
11270,SAINT JULIEN DE BRIOLA,100.0,11,43.160649081,1.9453680798
32400,CANNET,100.0,32,43.6145950269,-0.0561794206259
88110,LUVIGNY,100.0,88,48.4980673357,7.077127729369999
54470,XAMMES,100.0,54,48.978144801000006,5.84898390072
80700,DAMERY,200.0,80,49.7307619763,2.7367690898799997
20275,ERSA,200.0,2B,42.9871049875,9.382357358910001
84840,LAPALUD,3700.0,84,44.306542894399996,4.679515759619999
02600,COEUVRES ET VALSERY,500.0,02,49.3295432232,3.15290453511
07000,SAINT PRIEST,1300.0,07,44.7131469303,4.535621872159999
69220,SAINT JEAN D ARDIERES,3200.0,69,46.1270163797,4.72219308287
35340,LIFFRE,6800.0,35,48.204097581000006,-1.51420907793
51260,LA CHAPELLE LASSON,100.0,51,48.633733874700006,3.817458210880001
38190,LA COMBE DE LANCEY,700.0000000000001,38,45.1978039012,5.91875544895
57980,METZING,600.0000000000001,57,49.0993204165,6.961373138360001
77710,VILLEBEON,500.0,77,48.2049138912,2.9283730112599997
52800,POINSON LES NOGENT,200.0,52,47.9916180616,5.379460915319999
59330,ECLAIBES,300.00000000000006,59,50.199979855100004,3.93837593672
35460,SAINT OUEN LA ROUERIE,800.0,35,48.454941971000004,-1.43630013291
77120,BEAUTHEIL,700.0000000000001,77,48.761172382,3.0961161473299996
06310,BEAULIEU SUR MER,3700.0,06,43.7079039397,7.332569348810001
90200,AUXELLES HAUT,300.00000000000006,90,47.7497691632,6.77833985609
39800,GROZON,500.0,39,46.8897857608,5.69024153964
61570,VRIGNY,300.00000000000006,61,48.6686668543,-0.026091434703299998
08260,BLOMBAY,100.0,08,49.8159741255,4.454101477219999
49490,GENNETEIL,400.0,49,47.5836923333,0.0465784528083
82290,BARRY D ISLEMADE,800.0,82,44.0727114625,1.2530067307500001
73530,SAINT JEAN D ARVES,300.00000000000006,73,45.16598036520001,6.27215759113
62232,FOUQUEREUIL,1200.0,62,50.5207754925,2.5989068848900003
89360,CARISEY,400.0,89,47.92278045649999,3.8451663055300003
97180,SAINTE ANNE,23600.0,97,16.2572300868,-61.3874730054
78112,FOURQUEUX,4100.0,78,48.885333601199996,2.0556293851099996
83640,SAINT ZACHARIE,4900.0,83,43.377530058699996,5.71820851044
72230,MULSANNE,4400.0,72,47.918637626800006,0.244158355853
57970,ELZANGE,800.0,57,49.3607500617,6.29245730658
88330,HADIGNY LES VERRIERES,400.0,88,48.3219668732,6.4778869001
49500,AVIRE,400.0,49,47.711882260799996,-0.791626507041
38150,SAINT ROMAIN DE SURIEU,300.00000000000006,38,45.3898709024,4.88929060852
11580,VERAZA,0.0,11,42.9927983213,2.30791216337
49800,TRELAZE,12200.0,49,47.451357179,-0.473458788346
12300,SAINT SANTIN,600.0000000000001,12,44.6433670294,2.2578766035799998
67140,REICHSFELD,300.00000000000006,67,48.3632176114,7.380132402589999
56800,TAUPONT,2100.0,56,47.962287498100004,-2.44276588766
63460,SAINT MYON,400.0,63,45.9871537427,3.12955448011
44210,PORNIC,14100.0,44,47.122397245200006,-2.05182334479
38690,LONGECHENAL,600.0000000000001,38,45.4228948785,5.3603298976
34630,SAINT THIBERY,2400.0,34,43.3927611076,3.4008093198
44420,PIRIAC SUR MER,2200.0,44,47.377869447399995,-2.51735551427
77610,CHATRES,600.0000000000001,77,48.7127586287,2.8158417118
47180,LAGUPIE,600.0000000000001,47,44.5681807509,0.11081027751599999
12360,ARNAC SUR DOURDOU,0.0,12,43.718701045500005,2.9459212158200003
78320,LE MESNIL SAINT DENIS,6600.0,78,48.740225061400004,1.9661383586099996
80130,TULLY,600.0000000000001,80,50.08200373060001,1.5145959740600001
79270,LE VANNEAU IRLEAU,900.0,79,46.3008415129,-0.643099715141
68220,LIEBENSWILLER,200.0,68,47.50101387270001,7.4504371497
89430,RUGNY,100.0,89,47.8967756496,4.149978429180001
37300,JOUE LES TOURS,36000.0,37,47.33355607399999,0.654546300116
77230,JUILLY,2000.0,77,49.0216143315,2.70583283653
39600,VILLERS FARLAY,500.0,39,46.9938950841,5.75983191768
92140,CLAMART,52600.0,92,48.7964306792,2.25474652922
58240,TRESNAY,200.0,58,46.700299942,3.19457698203
40230,SAUBION,1300.0,40,43.6734751398,-1.3329541950700001
58230,MOUX EN MORVAN,600.0000000000001,58,47.1694217154,4.13049282693
31510,FRONTIGNAN DE COMMINGES,100.0,31,42.963140015200004,0.665864279596
32230,RICOURT,100.0,32,43.4886092256,0.178113627524
10170,CHAUCHIGNY,300.00000000000006,10,48.4261431924,3.9804686641400004
78125,RAIZEUX,800.0,78,48.63561436729999,1.6890692520500001
30170,CONQUEYRAC,100.0,30,43.938263941,3.90634952219
87310,GORRE,400.0,87,45.7376552254,0.995309472743
02110,SERAIN,400.0,02,50.0246912807,3.36304349229
73250,SAINT JEAN DE LA PORTE,800.0,73,45.5593907603,6.11977721306
50760,REVILLE,1200.0,50,49.626139219399995,-1.2514211716299999
58420,VITRY LACHE,100.0,58,47.1914761708,3.5690671135400005
56490,SAINT MALO DES TROIS FONTAINES,600.0000000000001,56,48.0174200107,-2.4682010036099995
27500,AIZIER,100.0,27,49.4307181998,0.626081675933
24170,MONPLAISANT,300.00000000000006,24,44.7933486992,0.9951526058619999
63210,VERNINES,400.0,63,45.6674200897,2.8777966036400002
57870,HOMMERT,400.0,57,48.6771461904,7.17716114263
69530,ORLIENAS,2200.0,69,45.6609705564,4.7207632002599995
03140,CHANTELLE,1100.0,03,46.236535583199995,3.16046709261
42600,PRECIEUX,1000.0,42,45.588489418500004,4.149155584030001
35390,SAINTE ANNE SUR VILAINE,1000.0,35,47.7338101776,-1.8052140064
24600,SAINT MEARD DE DRONE,500.0,24,45.2508643912,0.40995292242
62190,LIERES,400.0,62,50.54908358350001,2.4094502162099998
44370,LA ROUXIERE,1000.0,44,47.4509681149,-1.0785300535299998
10800,MOUSSEY,500.0,10,48.2189146741,4.0930978607099995
31620,GARGAS,600.0000000000001,31,43.7592156641,1.45920963091
76430,SAINT ROMAIN DE COLBOSC,3800.0,76,49.528623179600004,0.36382945173799996
07150,VALLON PONT D ARC,2300.0,07,44.4003012449,4.40537086036
76160,DARNETAL,9600.0,76,49.4445058359,1.15546994024
17400,ASNIERES LA GIRAUD,900.0,17,45.893474410799996,-0.510489870265
84210,ALTHEN DES PALUDS,2500.0,84,44.004808708199995,4.95793804186
54122,CHENEVIERES,400.0,54,48.5218297908,6.637862462339999
16170,PLAIZAC,200.0,16,45.7532485399,-0.11894933998500001
17610,CHERAC,1100.0,17,45.7130812452,-0.446891176255
77111,SOLERS,1300.0,77,48.6593859188,2.72669568972
52300,SUZANNECOURT,300.00000000000006,52,48.4423356345,5.18183107876
32150,MARGUESTAU,100.0,32,43.881566093400004,-0.038553082858099996
01430,IZENAVE,200.0,01,46.0381623415,5.52447901164
71520,CLERMAIN,200.0,71,46.366183262700005,4.58968637273
80440,BOVES,2900.0,80,49.8416983547,2.38329938431
89600,VERGIGNY,1500.0,89,47.9549518047,3.6970378447199996
62450,BEAULENCOURT,200.0,62,50.0732677142,2.8694055772200002
88170,SAINT PAUL,100.0,88,48.3309340459,5.8864017008000005
45270,OUZOUER SOUS BELLEGARDE,300.00000000000006,45,47.9891839789,2.4796703966
07320,DEVESSET,300.00000000000006,07,45.0660987902,4.39288168953
27170,ROMILLY LA PUTHENAYE,300.00000000000006,27,49.013247481899995,0.8377672806820001
32120,SOLOMIAC,400.0,32,43.8030207039,0.8867759907960001
33420,DAIGNAC,500.0,33,44.7959422928,-0.235707900811
92120,MONTROUGE,48400.0,92,48.8153032159,2.31648921432
02700,LIEZ,400.0,02,49.6923509874,3.30017368966
49120,CHEMILLE,7000.0,49,47.227226846899995,-0.730188160448
27160,CINTRAY,400.0,27,48.7868005853,0.8930612082350001
81390,PUYBEGON,600.0000000000001,81,43.7801538016,1.8968451729599998
12430,LE TRUEL,300.00000000000006,12,44.0536064205,2.74751943168
29460,SAINT ELOY,200.0,29,48.363324050900005,-4.11570482602
68100,MULHOUSE,111200.0,68,47.749163303,7.32570047509
68200,MULHOUSE,111200.0,68,47.749163303,7.32570047509
47480,BAJAMONT,900.0,47,44.2587889036,0.7019345199179999
91310,MONTLHERY,6700.0,91,48.6422562554,2.26812085232
02210,ROCOURT SAINT MARTIN,300.00000000000006,02,49.1453872803,3.3891401292000003
22430,ERQUY,3800.0,22,48.6194186311,-2.45858442922
40180,RIVIERE SAAS ET GOURBY,1200.0,40,43.6990141458,-1.17252770868
59130,LAMBERSART,28300.0,59,50.6522053005,3.0249117427599996
21350,BRAIN,0.0,21,47.4630889217,4.505083528909999
62127,TINCQUES,900.0,62,50.359864690900004,2.49403198382
24340,VIEUX MAREUIL,300.00000000000006,24,45.4339336677,0.501483953393
09350,CAMPAGNE SUR ARIZE,300.00000000000006,09,43.119750057299996,1.32148049798
31450,MONTLAUR,1200.0,31,43.4853075603,1.5806088714
27500,FOURMETOT,600.0000000000001,27,49.378216818199995,0.574020669603
01400,CHANOZ CHATENAY,700.0000000000001,01,46.1861812234,5.02807719246
27450,SAINT GEORGES DU VIEVRE,700.0000000000001,27,49.242143859399995,0.579765029769
56480,SAINT AIGNAN,700.0000000000001,56,48.1820807024,-3.0489171474199996
74890,LULLY,700.0000000000001,74,46.292755058900006,6.40876638382
27190,BUREY,300.00000000000006,27,48.9922829548,0.944514139448
59730,BEAURAIN,200.0,59,50.1779797016,3.55059200886
62136,RICHEBOURG,2400.0,62,50.579008737799995,2.74726959895
02850,PASSY SUR MARNE,200.0,02,49.0663377762,3.5743880825599996
97650,M TSANGAMOUJI,5000.0,97,-12.7513099309,45.0871696871
76260,SEPT MEULES,200.0,76,49.946714229099996,1.4198629854499998
03120,SAINT CHRISTOPHE,500.0,03,46.1663162062,3.5780080969199997
08400,MONT SAINT MARTIN,100.0,08,49.3314585967,4.64133268542
08110,SAILLY,200.0,08,49.6003253149,5.1735059880800005
52600,CELSOY,100.0,52,47.8630499689,5.49202471429
76540,ANCRETTEVILLE SUR MER,200.0,76,49.789264968699996,0.504203868088
46600,MARTEL,1600.0,46,44.9401536689,1.6073435534399998
12290,PRADES SALARS,300.00000000000006,12,44.2493343798,2.7929953835
23140,VIGEVILLE,100.0,23,46.1599934316,2.07290602418
93100,MONTREUIL,103200.0,93,48.8633175054,2.44816211857
60750,CHOISY AU BAC,3400.0,60,49.442089833000004,2.8956727028500002
69620,SAINTE PAULE,300.00000000000006,69,45.972133729700005,4.56220399315
24370,SIMEYROLS,200.0,24,44.914851831499995,1.3387059748299999
42670,BELLEROCHE,300.00000000000006,42,46.1603955892,4.40905088553
60380,BAZANCOURT,100.0,60,49.54988494770001,1.73943481164
02360,COINGT,100.0,02,49.792324639700006,4.09591303887
57420,VERNY,1900.0,57,49.0087164059,6.20170510603
72130,DOUILLET,300.00000000000006,72,48.276267220600005,-0.0504235211752
88700,PADOUX,500.0,88,48.2874903327,6.56577166427
24140,BELEYMAS,200.0,24,44.986912035299994,0.49134425534599996
50670,LE MESNIL GILBERT,200.0,50,48.7221632657,-1.0569044646999999
71700,PLOTTES,600.0000000000001,71,46.5333799704,4.885496595869999
14510,HOULGATE,2000.0,14,49.2974071263,-0.0677562139709
51330,VROIL,100.0,51,48.8502978121,4.91023351451
89460,ACCOLAY,500.0,89,47.656216204799996,3.7051676745199997
86300,FLEIX,200.0,86,46.558041476499994,0.7478244585480001
23160,BAZELAT,300.00000000000006,23,46.350235810200004,1.53198134056
76660,CLAIS,200.0,76,49.813919478500004,1.47363845661
27150,MARTAGNY,100.0,27,49.395532847700004,1.6577250335
80860,NOYELLES SUR MER,800.0,80,50.1869678717,1.7206086017700002
79100,SAINT MARTIN DE MACON,300.00000000000006,79,47.0226217222,-0.11381871589000002
39240,VOSBLES,100.0,39,46.330813164,5.52161214243
64260,LOUVIE JUZON,1100.0,64,43.0727682758,-0.33719418128399997
80700,ANDECHY,300.00000000000006,80,49.714724695200005,2.7066267437700002
54200,CHAUDENEY SUR MOSELLE,700.0000000000001,54,48.6549674771,5.924320196830001
16170,BIGNAC,200.0,16,45.7868199586,0.0537222211311
71540,CORDESSE,200.0,71,47.043408176999996,4.3336601341600005
10210,LES LOGES MARGUERON,200.0,10,48.0989054968,4.11142843878
21120,VILLEY SUR TILLE,300.00000000000006,21,47.56796148229999,5.1093341205
53290,SAINT LAURENT DES MORTIERS,200.0,53,47.7703071745,-0.5401902886509999
49290,BOURGNEUF EN MAUGES,700.0000000000001,49,47.3091755336,-0.858861945837
76560,FULTOT,200.0,76,49.758857187,0.781793900129
37540,SAINT CYR SUR LOIRE,15900.0,37,47.4185650638,0.657856616894
18310,DAMPIERRE EN GRACAY,200.0,18,47.1833400465,1.94119668443
63290,CHATELDON,800.0,63,45.9733956022,3.55296275066
64350,SIMACOURBE,400.0,64,43.4470512005,-0.167424687354
11300,BOURIEGE,100.0,11,42.9957636831,2.1614659872099997
71290,HUILLY SUR SEILLE,300.00000000000006,71,46.605165934300004,5.053133023
02480,HAPPENCOURT,200.0,02,49.782590561899994,3.1831286327
46400,LADIRAT,100.0,46,44.8212245702,1.9682182335599998
31450,BAZIEGE,3200.0,31,43.462236743599995,1.6279958129799998
91130,RIS ORANGIS,27300.0,91,48.645193916800004,2.40793631766
77270,VILLEPARIS,24100.0,77,48.9419981883,2.61700200964
06710,MASSOINS,100.0,06,43.9477022711,7.124302523810001
52160,AUBERIVE,200.0,52,47.7789330347,5.10722171802
26140,ANDANCETTE,1300.0,26,45.246424616300004,4.8124429292699995
47250,GUERIN,200.0,47,44.4120569863,0.0588990507581
77114,HERME,600.0000000000001,77,48.4860963164,3.3459946307700004
26160,LE POET LAVAL,900.0,26,44.5259749457,5.00162993339
65700,ESTIRAC,100.0,65,43.4990637725,0.0289743472032
70000,CLANS,100.0,70,47.5990510677,6.030361746900001
38520,LA GARDE,100.0,38,45.0680531923,6.05570708995
02130,VILLERS SUR FERE,500.0,02,49.1715150184,3.53152683586
57880,GUERTING,900.0,57,49.1937313048,6.61915657628
95380,CHENNEVIERES LES LOUVRES,300.00000000000006,95,49.0420924353,2.5465389477700002
62640,MONTIGNY EN GOHELLE,10000.0,62,50.4280892859,2.93038201383
65670,LASSALES,0.0,65,43.2097258268,0.48611311394100004
70240,CHATENOIS,100.0,70,47.6842959157,6.319221428169999
56670,RIANTEC,5100.0,56,47.718436934799996,-3.3022129807700003
17870,LOIRE LES MARAIS,300.00000000000006,17,45.9927474473,-0.9274683962710001
71220,PRESSY SOUS DONDIN,100.0,71,46.4761059444,4.50397889767
55270,BAULNY,0.0,55,49.2660859501,5.024077499
33240,SALIGNAC,1400.0,33,45.020211976800006,-0.372466651033
60400,BABOEUF,500.0,60,49.5820096557,3.0913059406200003
60530,CROUY EN THELLE,1100.0,60,49.2099385814,2.32007698271
52700,SIGNEVILLE,100.0,52,48.2656773353,5.266565256
49330,BRISSARTHE,600.0000000000001,49,47.7115167472,-0.463072395365
42380,ABOEN,300.00000000000006,42,45.412713546000006,4.12725438172
47290,CANCON,1300.0,47,44.5473985229,0.6278001256319999
32130,POLASTRON,300.00000000000006,32,43.5342676704,0.838990733571
60140,ROSOY,600.0000000000001,60,49.3392916564,2.5092827838900003
52230,THONNANCE LES MOULINS,100.0,52,48.4195754486,5.3143460201499995
72110,COURCEMONT,700.0000000000001,72,48.1772980099,0.343516519755
20217,CANARI,300.00000000000006,2B,42.843054210300004,9.345566436210001
14170,HIEVILLE,300.00000000000006,14,49.022225845600005,-0.0030449548537
16560,COULGENS,500.0,16,45.8134827231,0.277167790315
59820,SAINT GEORGES SUR L AA,300.00000000000006,59,50.967052608,2.15668818231
49380,CHAMP SUR LAYON,1000.0,49,47.263400905299996,-0.569361775219
45160,OLIVET,19800.0,45,47.8546997503,1.8882388475299998
55300,VARNEVILLE,100.0,55,48.87717844270001,5.6588744987599995
33420,SAINT VINCENT DE PERTIGNAS,400.0,33,44.798947903,-0.111709679595
24540,SOULAURES,100.0,24,44.6413390052,0.9148602134020001
44780,MISSILLAC,4800.0,44,47.4881482821,-2.1776536543900002
19310,YSSANDON,600.0000000000001,19,45.2044238204,1.38366828391
53300,COUESMES VAUCE,400.0,53,48.4480572726,-0.709938389949
85260,SAINT ANDRE TREIZE VOIES,1300.0,85,46.9277672307,-1.4126154924
21450,OIGNY,0.0,21,47.5832673026,4.72467354211
91250,TIGERY,2500.0,91,48.6444988439,2.51906038006
74140,LOISIN,1400.0,74,46.280218482399995,6.30399000794
55210,AVILLERS SAINTE CROIX,100.0,55,49.0338833425,5.70380804793
25150,DAMBELIN,500.0,25,47.3691799616,6.66774947853
86700,CHATILLON,200.0,86,46.3197910426,0.18959363534600002
89310,POILLY SUR SEREIN,300.00000000000006,89,47.764269043999995,3.89097240309
21460,THOSTE,100.0,21,47.4356430005,4.22726106818
09240,DURBAN SUR ARIZE,200.0,09,43.0204997035,1.34729463737
40190,PUJO LE PLAN,600.0000000000001,40,43.8618194805,-0.342281346691
80560,BUS LES ARTOIS,100.0,80,50.1041450008,2.54068551705
82120,GENSAC,100.0,82,43.948357115200004,0.959337749058
17210,SAINT PALAIS DE NEGRIGNAC,400.0,17,45.2745437517,-0.201995089844
66300,BANYULS DELS ASPRES,1200.0,66,42.5651533767,2.86636549196
64110,JURANCON,7000.0,64,43.2695632007,-0.40700117273900005
52000,BUXIERES LES VILLIERS,200.0,52,48.1014585884,5.02708635524
14400,VAUCELLES,400.0,14,49.283899152299995,-0.735454508917
61150,RANES,1100.0,61,48.643667569799995,-0.217658803697
42370,SAINT ALBAN LES EAUX,900.0,42,46.006053844300006,3.93140741051
70110,MARAST,0.0,70,47.5574914951,6.38057064129
87290,RANCON,500.0,87,46.128979932700005,1.1802770638200002
76780,SIGY EN BRAY,700.0000000000001,76,49.533562885200006,1.4669213469799998
51130,ROUFFY,100.0,51,48.9442844543,4.09038782139
70310,SAINTE MARIE EN CHANOIS,200.0,70,47.8381487494,6.520063780780001
27260,SAINT PIERRE DE CORMEILLES,600.0000000000001,27,49.2383462213,0.365250085842
71340,FLEURY LA MONTAGNE,600.0000000000001,71,46.199765470200006,4.1256489354
57670,MONTDIDIER,100.0,57,48.9328455067,6.81546576999
47500,MONSEMPRON LIBOS,2100.0,47,44.5013903927,0.930633157359
07340,SAINT JACQUES D ATTICIEUX,300.00000000000006,07,45.331826334300004,4.66333060833
62630,ETAPLES,11500.0,62,50.5235816785,1.6519998550400001
48170,ARZENC DE RANDON,200.0,48,44.653479328500005,3.6149096338
76590,LE BOIS ROBERT,300.00000000000006,76,49.8380335572,1.1491484273299999
17800,AVY,500.0,17,45.551435743199995,-0.5086780915169999
03140,MONESTIER,300.00000000000006,03,46.2628525623,3.10440007037
41150,RILLY SUR LOIRE,500.0,41,47.4587549693,1.1449620682600001
58240,LUTHENAY UXELOUP,600.0000000000001,58,46.8534809432,3.26854590349
21500,SENAILLY,100.0,21,47.5827263059,4.26729697814
09310,LARNAT,0.0,09,42.7968380129,1.62850019482
45220,TRIGUERES,1400.0,45,47.93920513810001,2.99479900894
61400,SAINT DENIS SUR HUISNE,100.0,61,48.4707648584,0.531647869938
63780,QUEUILLE,300.00000000000006,63,45.972870836599995,2.8372618648400003
26110,SAINT MAURICE SUR EYGUES,700.0000000000001,26,44.302932543100006,5.005967357059999
08300,AMAGNE,700.0000000000001,08,49.5164052633,4.50308478101
64300,ARGAGNON,700.0000000000001,64,43.4617440342,-0.6763052007350001
13080,AIX EN PROVENCE,141900.0,13,43.5360708378,5.3985744458200005
13090,AIX EN PROVENCE,141900.0,13,43.5360708378,5.3985744458200005
13100,AIX EN PROVENCE,141900.0,13,43.5360708378,5.3985744458200005
13290,AIX EN PROVENCE,141900.0,13,43.5360708378,5.3985744458200005
13540,AIX EN PROVENCE,141900.0,13,43.5360708378,5.3985744458200005
36210,MENETOU SUR NAHON,100.0,36,47.223955660600005,1.63663736153
80240,MARQUAIX,200.0,80,49.9474555429,3.07462772499
70700,VELLECLAIRE,100.0,70,47.425777350299995,5.873838929190001
45500,SAINT BRISSON SUR LOIRE,1000.0,45,47.6322639103,2.67602869119
58290,SERMAGES,200.0,58,47.015305033900006,3.84090611605
70190,CIREY,300.00000000000006,70,47.413046361899994,6.132829491080001
47510,FOULAYRONNES,5000.0,47,44.25334035310001,0.636982515974
04330,BARREME,500.0,04,43.946280870500004,6.37811558709
12480,BROUSSE LE CHATEAU,200.0,12,44.0062723535,2.63789868887
11190,CUBIERES SUR CINOBLE,100.0,11,42.8630454111,2.46622412753
41170,SARGE SUR BRAYE,1000.0,41,47.9281548503,0.8635554386390001
41270,CHAUVIGNY DU PERCHE,200.0,41,47.9595342882,1.0779127203299999
39170,LAVANS LES SAINT CLAUDE,1900.0,39,46.3901726307,5.777199704709999
86200,LOUDUN,7100.0,86,47.009807285600004,0.0990443124673
73310,SERRIERES EN CHAUTAGNE,1100.0,73,45.881358820500004,5.842993294559999
43450,SAINT ETIENNE SUR BLESLE,100.0,43,45.3041441888,3.12573075931
05300,UPAIX,400.0,05,44.3196073716,5.88311432396
76510,SAINT JACQUES D ALIERMONT,400.0,76,49.8478920039,1.2519166215100002
55210,SAINT MAURICE SOUS LES COTES,400.0,55,49.0106196654,5.66598601118
55200,GIRAUVOISIN,100.0,55,48.80548383,5.63225535857
21500,MONTIGNY MONTFORT,300.00000000000006,21,47.5835649426,4.33909618195
81190,TREVIEN,200.0,81,44.1078808594,2.1204609055000003
65230,ORGAN,0.0,65,43.2762051089,0.48026501424900003
89360,VILLIERS VINEUX,300.00000000000006,89,47.9423289612,3.8246474184900006
60800,DUVY,500.0,60,49.2322741704,2.84879453989
14540,BOURGUEBUS,1400.0,14,49.11597753109999,-0.28948970240899996
10160,PAISY COSDON,300.00000000000006,10,48.2147753548,3.6989651425199996
10280,RILLY SAINTE SYRE,300.00000000000006,10,48.4502459762,3.96773143034
71150,CHEILLY LES MARANGES,500.0,71,46.8926365567,4.66641980553
02400,MONT SAINT PERE,700.0000000000001,02,49.0816980947,3.47715449247
12260,SAINT IGEST,200.0,12,44.445511351099995,2.09133013053
